[STARTING] Super Peer is starting
[LISTENING] Super Peer(UDP) is listening on 127.0.0.1:40009
[LISTENING] Super Peer(TCP) is listening on 127.0.0.1:30009
[NEW CONNECTION] ('127.0.0.1', 50018) connected.
[REGISTER] 127.0.0.1:50018 registerd
[BROADRECV] QUERY - ID: 50002-1616968250.838274, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.838274, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.838274, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.838274, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.838274, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.838274, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.838274, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.838274, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.838274, TTL: 0
[BROADRECV] QUERY - ID: 50002-1616968250.849183, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.849183, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.849183, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.849183, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.849183, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.849183, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.849183, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.849183, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.849183, TTL: 0
[BROADRECV] QUERY - ID: 50002-1616968250.859772, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.859772, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.859772, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.859772, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.859772, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.859772, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.859772, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.859772, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.859772, TTL: 0
[BROADRECV] QUERY - ID: 50002-1616968250.8704278, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.8704278, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.8704278, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.8704278, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.8704278, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.8704278, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.8704278, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.8704278, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.8704278, TTL: 0
[BROADRECV] QUERY - ID: 50002-1616968250.881292, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.881292, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.881292, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.881292, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.881292, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.881292, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.881292, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.881292, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.881292, TTL: 0
[BROADRECV] QUERY - ID: 50002-1616968250.8945642, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.8945642, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.8945642, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.8945642, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.8945642, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.8945642, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.8945642, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.8945642, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968250.8945642, TTL: 0
[BROADRECV] QUERY - ID: 50002-1616968250.906098, TTL: 0
